threshold_bps,assumed_total_cost_bps,trigger_type,baseline_window_hours,exit_policy,pair,pair_scope,total_signal_count,realized_event_count,censored_event_count,censor_rate,mean_net_bps,median_net_bps,win_rate,p05_net_bps,p25_net_bps,p75_net_bps,p95_net_bps,mean_mae_bps,median_mae_bps,mean_mfe_bps,median_mfe_bps,mean_holding_minutes,median_holding_minutes,p90_holding_minutes,max_holding_minutes,capital_occupancy_rate,same_pair_overlap_count,cross_pair_overlap_count,day_block_ci_low,day_block_ci_high,mean_gross_price_pnl_bps,mean_funding_pnl_bps,mean_gross_combined_pnl_bps,mean_cost_contribution_bps,realized_day_count
300,0,RAW_SPREAD,24,BASELINE_RESIDUAL_EXIT,binance/gate,GATE_PAIRS,0,0,0,,,,,,,,,,,,,,,,,,0,0,,,,,,,
300,0,RAW_SPREAD,24,BASELINE_RESIDUAL_EXIT,binance/hyperliquid,NON_GATE_PAIRS,0,0,0,,,,,,,,,,,,,,,,,,0,0,,,,,,,
300,0,RAW_SPREAD,24,BASELINE_RESIDUAL_EXIT,binance/okx,NON_GATE_PAIRS,0,0,0,,,,,,,,,,,,,,,,,,0,0,,,,,,,
300,0,RAW_SPREAD,24,BASELINE_RESIDUAL_EXIT,bitget/gate,GATE_PAIRS,0,0,0,,,,,,,,,,,,,,,,,,0,0,,,,,,,
300,0,RAW_SPREAD,24,BASELINE_RESIDUAL_EXIT,bitget/hyperliquid,NON_GATE_PAIRS,0,0,0,,,,,,,,,,,,,,,,,,0,0,,,,,,,
300,0,RAW_SPREAD,24,BASELINE_RESIDUAL_EXIT,bitget/okx,NON_GATE_PAIRS,0,0,0,,,,,,,,,,,,,,,,,,0,0,,,,,,,
300,0,RAW_SPREAD,24,BASELINE_RESIDUAL_EXIT,gate/hyperliquid,GATE_PAIRS,8,0,8,1.0,,,,,,,,,,,,,,,,0.0,0,0,,,,,,,0.0
300,0,RAW_SPREAD,24,BASELINE_RESIDUAL_EXIT,gate/okx,GATE_PAIRS,4,0,4,1.0,,,,,,,,,,,,,,,,0.0,0,0,,,,,,,0.0
300,0,RAW_SPREAD,24,BASELINE_RESIDUAL_EXIT,hyperliquid/okx,NON_GATE_PAIRS,0,0,0,,,,,,,,,,,,,,,,,,0,0,,,,,,,
300,0,RAW_SPREAD,24,BASELINE_RESIDUAL_EXIT,ALL_GATE_PAIRS,GATE_PAIRS,12,0,12,1.0,,,,,,,,,,,,,,,,0.0,0,0,,,,,,,0.0
300,0,RAW_SPREAD,24,BASELINE_RESIDUAL_EXIT,ALL_NON_GATE_PAIRS,NON_GATE_PAIRS,0,0,0,,,,,,,,,,,,,,,,,0.0,0,0,,,,,,,0.0
300,0,RAW_SPREAD,24,BASELINE_RESIDUAL_EXIT,ALL_PAIRS,ALL,12,0,12,1.0,,,,,,,,,,,,,,,,0.0,0,0,,,,,,,0.0
300,0,RAW_SPREAD,24,FRACTIONAL_RESIDUAL_EXIT,binance/bitget,NON_GATE_PAIRS,0,0,0,,,,,,,,,,,,,,,,,,0,0,,,,,,,
300,0,RAW_SPREAD,24,FRACTIONAL_RESIDUAL_EXIT,binance/gate,GATE_PAIRS,0,0,0,,,,,,,,,,,,,,,,,,0,0,,,,,,,
300,0,RAW_SPREAD,24,FRACTIONAL_RESIDUAL_EXIT,binance/hyperliquid,NON_GATE_PAIRS,0,0,0,,,,,,,,,,,,,,,,,,0,0,,,,,,,
300,0,RAW_SPREAD,24,FRACTIONAL_RESIDUAL_EXIT,binance/okx,NON_GATE_PAIRS,0,0,0,,,,,,,,,,,,,,,,,,0,0,,,,,,,
300,0,RAW_SPREAD,24,FRACTIONAL_RESIDUAL_EXIT,bitget/gate,GATE_PAIRS,0,0,0,,,,,,,,,,,,,,,,,,0,0,,,,,,,
300,0,RAW_SPREAD,24,FRACTIONAL_RESIDUAL_EXIT,bitget/hyperliquid,NON_GATE_PAIRS,0,0,0,,,,,,,,,,,,,,,,,,0,0,,,,,,,
300,0,RAW_SPREAD,24,FRACTIONAL_RESIDUAL_EXIT,bitget/okx,NON_GATE_PAIRS,0,0,0,,,,,,,,,,,,,,,,,,0,0,,,,,,,
300,0,RAW_SPREAD,24,FRACTIONAL_RESIDUAL_EXIT,gate/hyperliquid,GATE_PAIRS,8,0,8,1.0,,,,,,,,,,,,,,,,0.0,0,0,,,,,,,0.0
300,0,RAW_SPREAD,24,FRACTIONAL_RESIDUAL_EXIT,gate/okx,GATE_PAIRS,4,0,4,1.0,,,,,,,,,,,,,,,,0.0,0,0,,,,,,,0.0
300,0,RAW_SPREAD,24,FRACTIONAL_RESIDUAL_EXIT,hyperliquid/okx,NON_GATE_PAIRS,0,0,0,,,,,,,,,,,,,,,,,,0,0,,,,,,,
300,0,RAW_SPREAD,24,FRACTIONAL_RESIDUAL_EXIT,ALL_GATE_PAIRS,GATE_PAIRS,12,0,12,1.0,,,,,,,,,,,,,,,,0.0,0,0,,,,,,,0.0
300,0,RAW_SPREAD,24,FRACTIONAL_RESIDUAL_EXIT,ALL_NON_GATE_PAIRS,NON_GATE_PAIRS,0,0,0,,,,,,,,,,,,,,,,,0.0,0,0,,,,,,,0.0
300,0,RAW_SPREAD,24,FRACTIONAL_RESIDUAL_EXIT,ALL_PAIRS,ALL,12,0,12,1.0,,,,,,,,,,,,,,,,0.0,0,0,,,,,,,0.0
300,20,RAW_SPREAD,24,LEGACY_RAW_EXIT,binance/bitget,NON_GATE_PAIRS,0,0,0,,,,,,,,,,,,,,,,,,0,0,,,,,,,
300,20,RAW_SPREAD,24,LEGACY_RAW_EXIT,binance/gate,GATE_PAIRS,0,0,0,,,,,,,,,,,,,,,,,,0,0,,,,,,,
300,20,RAW_SPREAD,24,LEGACY_RAW_EXIT,binance/hyperliquid,NON_GATE_PAIRS,0,0,0,,,,,,,,,,,,,,,,,,0,0,,,,,,,
300,20,RAW_SPREAD,24,LEGACY_RAW_EXIT,binance/okx,NON_GATE_PAIRS,0,0,0,,,,,,,,,,,,,,,,,,0,0,,,,,,,
300,20,RAW_SPREAD,24,LEGACY_RAW_EXIT,bitget/gate,GATE_PAIRS,0,0,0,,,,,,,,,,,,,,,,,,0,0,,,,,,,
300,20,RAW_SPREAD,24,LEGACY_RAW_EXIT,bitget/hyperliquid,NON_GATE_PAIRS,0,0,0,,,,,,,,,,,,,,,,,,0,0,,,,,,,
300,20,RAW_SPREAD,24,LEGACY_RAW_EXIT,bitget/okx,NON_GATE_PAIRS,0,0,0,,,,,,,,,,,,,,,,,,0,0,,,,,,,
300,20,RAW_SPREAD,24,LEGACY_RAW_EXIT,gate/hyperliquid,GATE_PAIRS,8,0,8,1.0,,,,,,,,,,,,,,,,0.0,0,0,,,,,,,0.0
300,20,RAW_SPREAD,24,LEGACY_RAW_EXIT,gate/okx,GATE_PAIRS,4,0,4,1.0,,,,,,,,,,,,,,,,0.0,0,0,,,,,,,0.0
300,20,RAW_SPREAD,24,LEGACY_RAW_EXIT,hyperliquid/okx,NON_GATE_PAIRS,0,0,0,,,,,,,,,,,,,,,,,,0,0,,,,,,,
300,20,RAW_SPREAD,24,LEGACY_RAW_EXIT,ALL_GATE_PAIRS,GATE_PAIRS,12,0,12,1.0,,,,,,,,,,,,,,,,0.0,0,0,,,,,,,0.0
300,20,RAW_SPREAD,24,LEGACY_RAW_EXIT,ALL_NON_GATE_PAIRS,NON_GATE_PAIRS,0,0,0,,,,,,,,,,,,,,,,,0.0,0,0,,,,,,,0.0
300,20,RAW_SPREAD,24,LEGACY_RAW_EXIT,ALL_PAIRS,ALL,12,0,12,1.0,,,,,,,,,,,,,,,,0.0,0,0,,,,,,,0.0
300,20,RAW_SPREAD,24,BASELINE_RESIDUAL_EXIT,binance/bitget,NON_GATE_PAIRS,0,0,0,,,,,,,,,,,,,,,,,,0,0,,,,,,,
300,20,RAW_SPREAD,24,BASELINE_RESIDUAL_EXIT,binance/gate,GATE_PAIRS,0,0,0,,,,,,,,,,,,,,,,,,0,0,,,,,,,
300,20,RAW_SPREAD,24,BASELINE_RESIDUAL_EXIT,binance/hyperliquid,NON_GATE_PAIRS,0,0,0,,,,,,,,,,,,,,,,,,0,0,,,,,,,
300,20,RAW_SPREAD,24,BASELINE_RESIDUAL_EXIT,binance/okx,NON_GATE_PAIRS,0,0,0,,,,,,,,,,,,,,,,,,0,0,,,,,,,
300,20,RAW_SPREAD,24,BASELINE_RESIDUAL_EXIT,bitget/gate,GATE_PAIRS,0,0,0,,,,,,,,,,,,,,,,,,0,0,,,,,,,
300,20,RAW_SPREAD,24,BASELINE_RESIDUAL_EXIT,bitget/hyperliquid,NON_GATE_PAIRS,0,0,0,,,,,,,,,,,,,,,,,,0,0,,,,,,,
300,20,RAW_SPREAD,24,BASELINE_RESIDUAL_EXIT,bitget/okx,NON_GATE_PAIRS,0,0,0,,,,,,,,,,,,,,,,,,0,0,,,,,,,
300,20,RAW_SPREAD,24,BASELINE_RESIDUAL_EXIT,gate/hyperliquid,GATE_PAIRS,8,0,8,1.0,,,,,,,,,,,,,,,,0.0,0,0,,,,,,,0.0
300,20,RAW_SPREAD,24,BASELINE_RESIDUAL_EXIT,gate/okx,GATE_PAIRS,4,0,4,1.0,,,,,,,,,,,,,,,,0.0,0,0,,,,,,,0.0
300,20,RAW_SPREAD,24,BASELINE_RESIDUAL_EXIT,hyperliquid/okx,NON_GATE_PAIRS,0,0,0,,,,,,,,,,,,,,,,,,0,0,,,,,,,
300,20,RAW_SPREAD,24,BASELINE_RESIDUAL_EXIT,ALL_GATE_PAIRS,GATE_PAIRS,12,0,12,1.0,,,,,,,,,,,,,,,,0.0,0,0,,,,,,,0.0
300,20,RAW_SPREAD,24,BASELINE_RESIDUAL_EXIT,ALL_NON_GATE_PAIRS,NON_GATE_PAIRS,0,0,0,,,,,,,,,,,,,,,,,0.0,0,0,,,,,,,0.0
300,20,RAW_SPREAD,24,BASELINE_RESIDUAL_EXIT,ALL_PAIRS,ALL,12,0,12,1.0,,,,,,,,,,,,,,,,0.0,0,0,,,,,,,0.0
300,20,RAW_SPREAD,24,FRACTIONAL_RESIDUAL_EXIT,binance/bitget,NON_GATE_PAIRS,0,0,0,,,,,,,,,,,,,,,,,,0,0,,,,,,,
300,20,RAW_SPREAD,24,FRACTIONAL_RESIDUAL_EXIT,binance/gate,GATE_PAIRS,0,0,0,,,,,,,,,,,,,,,,,,0,0,,,,,,,
300,20,RAW_SPREAD,24,FRACTIONAL_RESIDUAL_EXIT,binance/hyperliquid,NON_GATE_PAIRS,0,0,0,,,,,,,,,,,,,,,,,,0,0,,,,,,,
300,20,RAW_SPREAD,24,FRACTIONAL_RESIDUAL_EXIT,binance/okx,NON_GATE_PAIRS,0,0,0,,,,,,,,,,,,,,,,,,0,0,,,,,,,
300,20,RAW_SPREAD,24,FRACTIONAL_RESIDUAL_EXIT,bitget/gate,GATE_PAIRS,0,0,0,,,,,,,,,,,,,,,,,,0,0,,,,,,,
300,20,RAW_SPREAD,24,FRACTIONAL_RESIDUAL_EXIT,bitget/hyperliquid,NON_GATE_PAIRS,0,0,0,,,,,,,,,,,,,,,,,,0,0,,,,,,,
300,20,RAW_SPREAD,24,FRACTIONAL_RESIDUAL_EXIT,bitget/okx,NON_GATE_PAIRS,0,0,0,,,,,,,,,,,,,,,,,,0,0,,,,,,,
300,20,RAW_SPREAD,24,FRACTIONAL_RESIDUAL_EXIT,gate/hyperliquid,GATE_PAIRS,8,0,8,1.0,,,,,,,,,,,,,,,,0.0,0,0,,,,,,,0.0
300,20,RAW_SPREAD,24,FRACTIONAL_RESIDUAL_EXIT,gate/okx,GATE_PAIRS,4,0,4,1.0,,,,,,,,,,,,,,,,0.0,0,0,,,,,,,0.0
300,20,RAW_SPREAD,24,FRACTIONAL_RESIDUAL_EXIT,hyperliquid/okx,NON_GATE_PAIRS,0,0,0,,,,,,,,,,,,,,,,,,0,0,,,,,,,
300,20,RAW_SPREAD,24,FRACTIONAL_RESIDUAL_EXIT,ALL_GATE_PAIRS,GATE_PAIRS,12,0,12,1.0,,,,,,,,,,,,,,,,0.0,0,0,,,,,,,0.0
300,20,RAW_SPREAD,24,FRACTIONAL_RESIDUAL_EXIT,ALL_NON_GATE_PAIRS,NON_GATE_PAIRS,0,0,0,,,,,,,,,,,,,,,,,0.0,0,0,,,,,,,0.0
300,20,RAW_SPREAD,24,FRACTIONAL_RESIDUAL_EXIT,ALL_PAIRS,ALL,12,0,12,1.0,,,,,,,,,,,,,,,,0.0,0,0,,,,,,,0.0
300,40,RAW_SPREAD,24,LEGACY_RAW_EXIT,binance/bitget,NON_GATE_PAIRS,0,0,0,,,,,,,,,,,,,,,,,,0,0,,,,,,,
300,40,RAW_SPREAD,24,LEGACY_RAW_EXIT,binance/gate,GATE_PAIRS,0,0,0,,,,,,,,,,,,,,,,,,0,0,,,,,,,
300,40,RAW_SPREAD,24,LEGACY_RAW_EXIT,binance/hyperliquid,NON_GATE_PAIRS,0,0,0,,,,,,,,,,,,,,,,,,0,0,,,,,,,
300,40,RAW_SPREAD,24,LEGACY_RAW_EXIT,binance/okx,NON_GATE_PAIRS,0,0,0,,,,,,,,,,,,,,,,,,0,0,,,,,,,
300,40,RAW_SPREAD,24,LEGACY_RAW_EXIT,bitget/gate,GATE_PAIRS,0,0,0,,,,,,,,,,,,,,,,,,0,0,,,,,,,
300,40,RAW_SPREAD,24,LEGACY_RAW_EXIT,bitget/hyperliquid,NON_GATE_PAIRS,0,0,0,,,,,,,,,,,,,,,,,,0,0,,,,,,,
300,40,RAW_SPREAD,24,LEGACY_RAW_EXIT,bitget/okx,NON_GATE_PAIRS,0,0,0,,,,,,,,,,,,,,,,,,0,0,,,,,,,
300,40,RAW_SPREAD,24,LEGACY_RAW_EXIT,gate/hyperliquid,GATE_PAIRS,8,0,8,1.0,,,,,,,,,,,,,,,,0.0,0,0,,,,,,,0.0
300,40,RAW_SPREAD,24,LEGACY_RAW_EXIT,gate/okx,GATE_PAIRS,4,0,4,1.0,,,,,,,,,,,,,,,,0.0,0,0,,,,,,,0.0
300,40,RAW_SPREAD,24,LEGACY_RAW_EXIT,hyperliquid/okx,NON_GATE_PAIRS,0,0,0,,,,,,,,,,,,,,,,,,0,0,,,,,,,
300,40,RAW_SPREAD,24,LEGACY_RAW_EXIT,ALL_GATE_PAIRS,GATE_PAIRS,12,0,12,1.0,,,,,,,,,,,,,,,,0.0,0,0,,,,,,,0.0
300,40,RAW_SPREAD,24,LEGACY_RAW_EXIT,ALL_NON_GATE_PAIRS,NON_GATE_PAIRS,0,0,0,,,,,,,,,,,,,,,,,0.0,0,0,,,,,,,0.0
300,40,RAW_SPREAD,24,LEGACY_RAW_EXIT,ALL_PAIRS,ALL,12,0,12,1.0,,,,,,,,,,,,,,,,0.0,0,0,,,,,,,0.0
300,40,RAW_SPREAD,24,BASELINE_RESIDUAL_EXIT,binance/bitget,NON_GATE_PAIRS,0,0,0,,,,,,,,,,,,,,,,,,0,0,,,,,,,
300,40,RAW_SPREAD,24,BASELINE_RESIDUAL_EXIT,binance/gate,GATE_PAIRS,0,0,0,,,,,,,,,,,,,,,,,,0,0,,,,,,,
300,40,RAW_SPREAD,24,BASELINE_RESIDUAL_EXIT,binance/hyperliquid,NON_GATE_PAIRS,0,0,0,,,,,,,,,,,,,,,,,,0,0,,,,,,,
300,40,RAW_SPREAD,24,BASELINE_RESIDUAL_EXIT,binance/okx,NON_GATE_PAIRS,0,0,0,,,,,,,,,,,,,,,,,,0,0,,,,,,,
300,40,RAW_SPREAD,24,BASELINE_RESIDUAL_EXIT,bitget/gate,GATE_PAIRS,0,0,0,,,,,,,,,,,,,,,,,,0,0,,,,,,,
300,40,RAW_SPREAD,24,BASELINE_RESIDUAL_EXIT,bitget/hyperliquid,NON_GATE_PAIRS,0,0,0,,,,,,,,,,,,,,,,,,0,0,,,,,,,
300,40,RAW_SPREAD,24,BASELINE_RESIDUAL_EXIT,bitget/okx,NON_GATE_PAIRS,0,0,0,,,,,,,,,,,,,,,,,,0,0,,,,,,,
300,40,RAW_SPREAD,24,BASELINE_RESIDUAL_EXIT,gate/hyperliquid,GATE_PAIRS,8,0,8,1.0,,,,,,,,,,,,,,,,0.0,0,0,,,,,,,0.0
300,40,RAW_SPREAD,24,BASELINE_RESIDUAL_EXIT,gate/okx,GATE_PAIRS,4,0,4,1.0,,,,,,,,,,,,,,,,0.0,0,0,,,,,,,0.0
300,40,RAW_SPREAD,24,BASELINE_RESIDUAL_EXIT,hyperliquid/okx,NON_GATE_PAIRS,0,0,0,,,,,,,,,,,,,,,,,,0,0,,,,,,,
300,40,RAW_SPREAD,24,BASELINE_RESIDUAL_EXIT,ALL_GATE_PAIRS,GATE_PAIRS,12,0,12,1.0,,,,,,,,,,,,,,,,0.0,0,0,,,,,,,0.0
300,40,RAW_SPREAD,24,BASELINE_RESIDUAL_EXIT,ALL_NON_GATE_PAIRS,NON_GATE_PAIRS,0,0,0,,,,,,,,,,,,,,,,,0.0,0,0,,,,,,,0.0
300,40,RAW_SPREAD,24,BASELINE_RESIDUAL_EXIT,ALL_PAIRS,ALL,12,0,12,1.0,,,,,,,,,,,,,,,,0.0,0,0,,,,,,,0.0
300,40,RAW_SPREAD,24,FRACTIONAL_RESIDUAL_EXIT,binance/bitget,NON_GATE_PAIRS,0,0,0,,,,,,,,,,,,,,,,,,0,0,,,,,,,
300,40,RAW_SPREAD,24,FRACTIONAL_RESIDUAL_EXIT,binance/gate,GATE_PAIRS,0,0,0,,,,,,,,,,,,,,,,,,0,0,,,,,,,
300,40,RAW_SPREAD,24,FRACTIONAL_RESIDUAL_EXIT,binance/hyperliquid,NON_GATE_PAIRS,0,0,0,,,,,,,,,,,,,,,,,,0,0,,,,,,,
300,40,RAW_SPREAD,24,FRACTIONAL_RESIDUAL_EXIT,binance/okx,NON_GATE_PAIRS,0,0,0,,,,,,,,,,,,,,,,,,0,0,,,,,,,
300,40,RAW_SPREAD,24,FRACTIONAL_RESIDUAL_EXIT,bitget/gate,GATE_PAIRS,0,0,0,,,,,,,,,,,,,,,,,,0,0,,,,,,,
300,40,RAW_SPREAD,24,FRACTIONAL_RESIDUAL_EXIT,bitget/hyperliquid,NON_GATE_PAIRS,0,0,0,,,,,,,,,,,,,,,,,,0,0,,,,,,,
300,40,RAW_SPREAD,24,FRACTIONAL_RESIDUAL_EXIT,bitget/okx,NON_GATE_PAIRS,0,0,0,,,,,,,,,,,,,,,,,,0,0,,,,,,,
300,40,RAW_SPREAD,24,FRACTIONAL_RESIDUAL_EXIT,gate/hyperliquid,GATE_PAIRS,8,0,8,1.0,,,,,,,,,,,,,,,,0.0,0,0,,,,,,,0.0
300,40,RAW_SPREAD,24,FRACTIONAL_RESIDUAL_EXIT,gate/okx,GATE_PAIRS,4,0,4,1.0,,,,,,,,,,,,,,,,0.0,0,0,,,,,,,0.0
300,40,RAW_SPREAD,24,FRACTIONAL_RESIDUAL_EXIT,hyperliquid/okx,NON_GATE_PAIRS,0,0,0,,,,,,,,,,,,,,,,,,0,0,,,,,,,
300,40,RAW_SPREAD,24,FRACTIONAL_RESIDUAL_EXIT,ALL_GATE_PAIRS,GATE_PAIRS,12,0,12,1.0,,,,,,,,,,,,,,,,0.0,0,0,,,,,,,0.0
300,40,RAW_SPREAD,24,FRACTIONAL_RESIDUAL_EXIT,ALL_NON_GATE_PAIRS,NON_GATE_PAIRS,0,0,0,,,,,,,,,,,,,,,,,0.0,0,0,,,,,,,0.0
300,40,RAW_SPREAD,24,FRACTIONAL_RESIDUAL_EXIT,ALL_PAIRS,ALL,12,0,12,1.0,,,,,,,,,,,,,,,,0.0,0,0,,,,,,,0.0
300,58,RAW_SPREAD,24,LEGACY_RAW_EXIT,binance/bitget,NON_GATE_PAIRS,0,0,0,,,,,,,,,,,,,,,,,,0,0,,,,,,,
300,58,RAW_SPREAD,24,LEGACY_RAW_EXIT,binance/gate,GATE_PAIRS,0,0,0,,,,,,,,,,,,,,,,,,0,0,,,,,,,
300,58,RAW_SPREAD,24,LEGACY_RAW_EXIT,binance/hyperliquid,NON_GATE_PAIRS,0,0,0,,,,,,,,,,,,,,,,,,0,0,,,,,,,
300,58,RAW_SPREAD,24,LEGACY_RAW_EXIT,binance/okx,NON_GATE_PAIRS,0,0,0,,,,,,,,,,,,,,,,,,0,0,,,,,,,
300,58,RAW_SPREAD,24,LEGACY_RAW_EXIT,bitget/gate,GATE_PAIRS,0,0,0,,,,,,,,,,,,,,,,,,0,0,,,,,,,
300,58,RAW_SPREAD,24,LEGACY_RAW_EXIT,bitget/hyperliquid,NON_GATE_PAIRS,0,0,0,,,,,,,,,,,,,,,,,,0,0,,,,,,,
300,58,RAW_SPREAD,24,LEGACY_RAW_EXIT,bitget/okx,NON_GATE_PAIRS,0,0,0,,,,,,,,,,,,,,,,,,0,0,,,,,,,
300,58,RAW_SPREAD,24,LEGACY_RAW_EXIT,gate/hyperliquid,GATE_PAIRS,8,0,8,1.0,,,,,,,,,,,,,,,,0.0,0,0,,,,,,,0.0
300,58,RAW_SPREAD,24,LEGACY_RAW_EXIT,gate/okx,GATE_PAIRS,4,0,4,1.0,,,,,,,,,,,,,,,,0.0,0,0,,,,,,,0.0
300,58,RAW_SPREAD,24,LEGACY_RAW_EXIT,hyperliquid/okx,NON_GATE_PAIRS,0,0,0,,,,,,,,,,,,,,,,,,0,0,,,,,,,
300,58,RAW_SPREAD,24,LEGACY_RAW_EXIT,ALL_GATE_PAIRS,GATE_PAIRS,12,0,12,1.0,,,,,,,,,,,,,,,,0.0,0,0,,,,,,,0.0
300,58,RAW_SPREAD,24,LEGACY_RAW_EXIT,ALL_NON_GATE_PAIRS,NON_GATE_PAIRS,0,0,0,,,,,,,,,,,,,,,,,0.0,0,0,,,,,,,0.0
300,58,RAW_SPREAD,24,LEGACY_RAW_EXIT,ALL_PAIRS,ALL,12,0,12,1.0,,,,,,,,,,,,,,,,0.0,0,0,,,,,,,0.0
300,58,RAW_SPREAD,24,BASELINE_RESIDUAL_EXIT,binance/bitget,NON_GATE_PAIRS,0,0,0,,,,,,,,,,,,,,,,,,0,0,,,,,,,
300,58,RAW_SPREAD,24,BASELINE_RESIDUAL_EXIT,binance/gate,GATE_PAIRS,0,0,0,,,,,,,,,,,,,,,,,,0,0,,,,,,,
300,58,RAW_SPREAD,24,BASELINE_RESIDUAL_EXIT,binance/hyperliquid,NON_GATE_PAIRS,0,0,0,,,,,,,,,,,,,,,,,,0,0,,,,,,,
300,58,RAW_SPREAD,24,BASELINE_RESIDUAL_EXIT,binance/okx,NON_GATE_PAIRS,0,0,0,,,,,,,,,,,,,,,,,,0,0,,,,,,,
300,58,RAW_SPREAD,24,BASELINE_RESIDUAL_EXIT,bitget/gate,GATE_PAIRS,0,0,0,,,,,,,,,,,,,,,,,,0,0,,,,,,,
300,58,RAW_SPREAD,24,BASELINE_RESIDUAL_EXIT,bitget/hyperliquid,NON_GATE_PAIRS,0,0,0,,,,,,,,,,,,,,,,,,0,0,,,,,,,
300,58,RAW_SPREAD,24,BASELINE_RESIDUAL_EXIT,bitget/okx,NON_GATE_PAIRS,0,0,0,,,,,,,,,,,,,,,,,,0,0,,,,,,,
300,58,RAW_SPREAD,24,BASELINE_RESIDUAL_EXIT,gate/hyperliquid,GATE_PAIRS,8,0,8,1.0,,,,,,,,,,,,,,,,0.0,0,0,,,,,,,0.0
300,58,RAW_SPREAD,24,BASELINE_RESIDUAL_EXIT,gate/okx,GATE_PAIRS,4,0,4,1.0,,,,,,,,,,,,,,,,0.0,0,0,,,,,,,0.0
300,58,RAW_SPREAD,24,BASELINE_RESIDUAL_EXIT,hyperliquid/okx,NON_GATE_PAIRS,0,0,0,,,,,,,,,,,,,,,,,,0,0,,,,,,,
300,58,RAW_SPREAD,24,BASELINE_RESIDUAL_EXIT,ALL_GATE_PAIRS,GATE_PAIRS,12,0,12,1.0,,,,,,,,,,,,,,,,0.0,0,0,,,,,,,0.0
300,58,RAW_SPREAD,24,BASELINE_RESIDUAL_EXIT,ALL_NON_GATE_PAIRS,NON_GATE_PAIRS,0,0,0,,,,,,,,,,,,,,,,,0.0,0,0,,,,,,,0.0
300,58,RAW_SPREAD,24,BASELINE_RESIDUAL_EXIT,ALL_PAIRS,ALL,12,0,12,1.0,,,,,,,,,,,,,,,,0.0,0,0,,,,,,,0.0
300,58,RAW_SPREAD,24,FRACTIONAL_RESIDUAL_EXIT,binance/bitget,NON_GATE_PAIRS,0,0,0,,,,,,,,,,,,,,,,,,0,0,,,,,,,
300,58,RAW_SPREAD,24,FRACTIONAL_RESIDUAL_EXIT,binance/gate,GATE_PAIRS,0,0,0,,,,,,,,,,,,,,,,,,0,0,,,,,,,
300,58,RAW_SPREAD,24,FRACTIONAL_RESIDUAL_EXIT,binance/hyperliquid,NON_GATE_PAIRS,0,0,0,,,,,,,,,,,,,,,,,,0,0,,,,,,,
300,58,RAW_SPREAD,24,FRACTIONAL_RESIDUAL_EXIT,binance/okx,NON_GATE_PAIRS,0,0,0,,,,,,,,,,,,,,,,,,0,0,,,,,,,
300,58,RAW_SPREAD,24,FRACTIONAL_RESIDUAL_EXIT,bitget/gate,GATE_PAIRS,0,0,0,,,,,,,,,,,,,,,,,,0,0,,,,,,,
300,58,RAW_SPREAD,24,FRACTIONAL_RESIDUAL_EXIT,bitget/hyperliquid,NON_GATE_PAIRS,0,0,0,,,,,,,,,,,,,,,,,,0,0,,,,,,,
300,58,RAW_SPREAD,24,FRACTIONAL_RESIDUAL_EXIT,bitget/okx,NON_GATE_PAIRS,0,0,0,,,,,,,,,,,,,,,,,,0,0,,,,,,,
300,58,RAW_SPREAD,24,FRACTIONAL_RESIDUAL_EXIT,gate/hyperliquid,GATE_PAIRS,8,0,8,1.0,,,,,,,,,,,,,,,,0.0,0,0,,,,,,,0.0
300,58,RAW_SPREAD,24,FRACTIONAL_RESIDUAL_EXIT,gate/okx,GATE_PAIRS,4,0,4,1.0,,,,,,,,,,,,,,,,0.0,0,0,,,,,,,0.0
300,58,RAW_SPREAD,24,FRACTIONAL_RESIDUAL_EXIT,hyperliquid/okx,NON_GATE_PAIRS,0,0,0,,,,,,,,,,,,,,,,,,0,0,,,,,,,
300,58,RAW_SPREAD,24,FRACTIONAL_RESIDUAL_EXIT,ALL_GATE_PAIRS,GATE_PAIRS,12,0,12,1.0,,,,,,,,,,,,,,,,0.0,0,0,,,,,,,0.0
300,58,RAW_SPREAD,24,FRACTIONAL_RESIDUAL_EXIT,ALL_NON_GATE_PAIRS,NON_GATE_PAIRS,0,0,0,,,,,,,,,,,,,,,,,0.0,0,0,,,,,,,0.0
300,58,RAW_SPREAD,24,FRACTIONAL_RESIDUAL_EXIT,ALL_PAIRS,ALL,12,0,12,1.0,,,,,,,,,,,,,,,,0.0,0,0,,,,,,,0.0
300,80,RAW_SPREAD,24,LEGACY_RAW_EXIT,binance/bitget,NON_GATE_PAIRS,0,0,0,,,,,,,,,,,,,,,,,,0,0,,,,,,,
300,80,RAW_SPREAD,24,LEGACY_RAW_EXIT,binance/gate,GATE_PAIRS,0,0,0,,,,,,,,,,,,,,,,,,0,0,,,,,,,
300,80,RAW_SPREAD,24,LEGACY_RAW_EXIT,binance/hyperliquid,NON_GATE_PAIRS,0,0,0,,,,,,,,,,,,,,,,,,0,0,,,,,,,
300,80,RAW_SPREAD,24,LEGACY_RAW_EXIT,binance/okx,NON_GATE_PAIRS,0,0,0,,,,,,,,,,,,,,,,,,0,0,,,,,,,
300,80,RAW_SPREAD,24,LEGACY_RAW_EXIT,bitget/gate,GATE_PAIRS,0,0,0,,,,,,,,,,,,,,,,,,0,0,,,,,,,
300,80,RAW_SPREAD,24,LEGACY_RAW_EXIT,bitget/hyperliquid,NON_GATE_PAIRS,0,0,0,,,,,,,,,,,,,,,,,,0,0,,,,,,,
